Total Accesses:,7086622
Frames,Missees,Miss Rate
6402,136609,0.019277
6403,136592,0.019275
6404,136585,0.019274
6405,136576,0.019272
6406,136565,0.019271
6407,136552,0.019269
6408,136537,0.019267
6409,136525,0.019265
6410,136510,0.019263
6411,136503,0.019262
6412,136493,0.019261
6413,136486,0.019260
6414,136477,0.019258
6415,136467,0.019257
6416,136456,0.019255
6417,136445,0.019254
6418,136429,0.019252
6419,136422,0.019251
6420,136412,0.019249
6421,136401,0.019248
6422,136392,0.019246
6423,136387,0.019246
6424,136379,0.019245
6425,136368,0.019243
6426,136360,0.019242
6427,136345,0.019240
6428,136332,0.019238
6429,136322,0.019237
6430,136308,0.019235
6431,136299,0.019233
6432,136288,0.019232
6433,136271,0.019229
6434,136264,0.019228
6435,136252,0.019227
6436,136241,0.019225
6437,136229,0.019223
6438,136222,0.019222
6439,136209,0.019221
6440,136198,0.019219
6441,136193,0.019218
6442,136189,0.019218
6443,136179,0.019216
6444,136168,0.019215
6445,136160,0.019214
6446,136149,0.019212
6447,136137,0.019210
6448,136125,0.019209
6449,136113,0.019207
6450,136103,0.019206
6451,136093,0.019204
6452,136078,0.019202
6453,136065,0.019200
6454,136058,0.019199
6455,136048,0.019198
6456,136038,0.019196
6457,136027,0.019195
6458,136009,0.019192
6459,135995,0.019190
6460,135985,0.019189
6461,135971,0.019187
6462,135961,0.019186
6463,135958,0.019185
6464,135952,0.019184
6465,135937,0.019182
6466,135928,0.019181
6467,135919,0.019180
6468,135911,0.019179
6469,135900,0.019177
6470,135886,0.019175
6471,135878,0.019174
6472,135870,0.019173
6473,135864,0.019172
6474,135856,0.019171
6475,135850,0.019170
6476,135844,0.019169
6477,135834,0.019168
6478,135825,0.019166
6479,135817,0.019165
6480,135803,0.019163
6481,135793,0.019162
6482,135780,0.019160
6483,135776,0.019159
6484,135769,0.019158
6485,135758,0.019157
6486,135748,0.019156
6487,135734,0.019154
6488,135724,0.019152
6489,135707,0.019150
6490,135698,0.019148
6491,135688,0.019147
6492,135676,0.019145
6493,135663,0.019144
6494,135658,0.019143
6495,135644,0.019141
6496,135638,0.019140
6497,135628,0.019139
6498,135615,0.019137
6499,135603,0.019135
6500,135596,0.019134
6501,135590,0.019133
6502,135575,0.019131
6503,135562,0.019129
6504,135551,0.019128
6505,135542,0.019126
6506,135534,0.019125
6507,135521,0.019123
6508,135513,0.019122
6509,135504,0.019121
6510,135497,0.019120
6511,135484,0.019118
6512,135473,0.019117
6513,135458,0.019115
6514,135444,0.019113
6515,135428,0.019110
6516,135420,0.019109
6517,135408,0.019108
6518,135394,0.019106
6519,135381,0.019104
6520,135370,0.019102
6521,135360,0.019101
6522,135348,0.019099
6523,135331,0.019097
6524,135319,0.019095
6525,135305,0.019093
6526,135291,0.019091
6527,135276,0.019089
6528,135261,0.019087
6529,135257,0.019086
6530,135250,0.019085
6531,135240,0.019084
6532,135230,0.019082
6533,135216,0.019080
6534,135206,0.019079
6535,135194,0.019077
6536,135188,0.019077
6537,135182,0.019076
6538,135166,0.019073
6539,135157,0.019072
6540,135148,0.019071
6541,135134,0.019069
6542,135123,0.019067
6543,135117,0.019066
6544,135108,0.019065
6545,135099,0.019064
6546,135085,0.019062
6547,135075,0.019061
6548,135061,0.019059
6549,135051,0.019057
6550,135040,0.019056
6551,135029,0.019054
6552,135019,0.019053
6553,135002,0.019050
6554,134993,0.019049
6555,134983,0.019048
6556,134970,0.019046
6557,134956,0.019044
6558,134949,0.019043
6559,134939,0.019041
6560,134930,0.019040
6561,134918,0.019038
6562,134909,0.019037
6563,134895,0.019035
6564,134888,0.019034
6565,134879,0.019033
6566,134869,0.019031
6567,134858,0.019030
6568,134845,0.019028
6569,134835,0.019027
6570,134829,0.019026
6571,134817,0.019024
6572,134792,0.019021
6573,134783,0.019019
6574,134768,0.019017
6575,134754,0.019015
6576,134743,0.019014
6577,134726,0.019011
6578,134722,0.019011
6579,134712,0.019009
6580,134706,0.019008
6581,134695,0.019007
6582,134684,0.019005
6583,134673,0.019004
6584,134662,0.019002
6585,134650,0.019001
6586,134638,0.018999
6587,134625,0.018997
6588,134616,0.018996
6589,134605,0.018994
6590,134596,0.018993
6591,134588,0.018992
6592,134580,0.018991
6593,134570,0.018989
6594,134563,0.018988
6595,134554,0.018987
6596,134545,0.018986
6597,134536,0.018985
6598,134528,0.018983
6599,134513,0.018981
6600,134505,0.018980
6601,134491,0.018978
6602,134484,0.018977
6603,134471,0.018975
6604,134454,0.018973
6605,134444,0.018972
6606,134432,0.018970
6607,134422,0.018968
6608,134410,0.018967
6609,134401,0.018965
6610,134388,0.018964
6611,134380,0.018962
6612,134366,0.018961
6613,134355,0.018959
6614,134340,0.018957
6615,134326,0.018955
6616,134315,0.018953
6617,134300,0.018951
6618,134290,0.018950
6619,134280,0.018948
6620,134263,0.018946
6621,134248,0.018944
6622,134232,0.018942
6623,134216,0.018939
6624,134208,0.018938
6625,134199,0.018937
6626,134190,0.018936
6627,134180,0.018934
6628,134170,0.018933
6629,134153,0.018930
6630,134144,0.018929
6631,134139,0.018928
6632,134130,0.018927
6633,134117,0.018925
6634,134108,0.018924
6635,134096,0.018922
6636,134086,0.018921
6637,134081,0.018920
6638,134065,0.018918
6639,134054,0.018916
6640,134045,0.018915
6641,134037,0.018914
6642,134029,0.018913
6643,134016,0.018911
6644,134008,0.018910
6645,133993,0.018908
6646,133987,0.018907
6647,133974,0.018905
6648,133960,0.018903
6649,133950,0.018902
6650,133936,0.018900
6651,133926,0.018898
6652,133908,0.018896
6653,133894,0.018894
6654,133885,0.018893
6655,133875,0.018891
6656,133869,0.018890
6657,133857,0.018889
6658,133847,0.018887
6659,133834,0.018885
6660,133822,0.018884
6661,133808,0.018882
6662,133797,0.018880
6663,133787,0.018879
6664,133776,0.018877
6665,133770,0.018876
6666,133763,0.018875
6667,133755,0.018874
6668,133746,0.018873
6669,133728,0.018870
6670,133719,0.018869
6671,133704,0.018867
6672,133696,0.018866
6673,133687,0.018865
6674,133677,0.018863
6675,133666,0.018862
6676,133650,0.018859
6677,133640,0.018858
6678,133630,0.018857
6679,133625,0.018856
6680,133611,0.018854
6681,133600,0.018852
6682,133594,0.018852
6683,133583,0.018850
6684,133572,0.018848
6685,133562,0.018847
6686,133550,0.018845
6687,133541,0.018844
6688,133528,0.018842
6689,133520,0.018841
6690,133511,0.018840
6691,133496,0.018838
6692,133488,0.018837
6693,133480,0.018835
6694,133475,0.018835
6695,133463,0.018833
6696,133451,0.018831
6697,133441,0.018830
6698,133429,0.018828
6699,133418,0.018827
6700,133408,0.018825
6701,133396,0.018824
6702,133391,0.018823
6703,133384,0.018822
6704,133377,0.018821
6705,133366,0.018819
6706,133353,0.018818
6707,133347,0.018817
6708,133333,0.018815
6709,133331,0.018814
6710,133323,0.018813
6711,133313,0.018812
6712,133304,0.018811
6713,133296,0.018810
6714,133285,0.018808
6715,133274,0.018806
6716,133263,0.018805
6717,133252,0.018803
6718,133242,0.018802
6719,133229,0.018800
6720,133219,0.018799
6721,133210,0.018797
6722,133201,0.018796
6723,133191,0.018795
6724,133181,0.018793
6725,133170,0.018792
6726,133166,0.018791
6727,133160,0.018790
6728,133148,0.018789
6729,133131,0.018786
6730,133118,0.018784
6731,133104,0.018782
6732,133100,0.018782
6733,133094,0.018781
6734,133081,0.018779
6735,133076,0.018778
6736,133067,0.018777
6737,133059,0.018776
6738,133054,0.018775
6739,133043,0.018774
6740,133030,0.018772
6741,133018,0.018770
6742,133007,0.018769
6743,132993,0.018767
6744,132983,0.018765
6745,132976,0.018764
6746,132968,0.018763
6747,132955,0.018761
6748,132942,0.018760
6749,132929,0.018758
6750,132927,0.018757
6751,132918,0.018756
6752,132906,0.018754
6753,132888,0.018752
6754,132881,0.018751
6755,132870,0.018749
6756,132858,0.018748
6757,132846,0.018746
6758,132836,0.018745
6759,132826,0.018743
6760,132818,0.018742
6761,132811,0.018741
6762,132798,0.018739
6763,132791,0.018738
6764,132782,0.018737
6765,132768,0.018735
6766,132755,0.018733
6767,132747,0.018732
6768,132734,0.018730
6769,132724,0.018729
6770,132709,0.018727
6771,132696,0.018725
6772,132686,0.018723
6773,132678,0.018722
6774,132670,0.018721
6775,132658,0.018719
6776,132644,0.018718
6777,132626,0.018715
6778,132620,0.018714
6779,132609,0.018713
6780,132604,0.018712
6781,132596,0.018711
6782,132584,0.018709
6783,132576,0.018708
6784,132569,0.018707
6785,132555,0.018705
6786,132546,0.018704
6787,132540,0.018703
6788,132530,0.018701
6789,132520,0.018700
6790,132510,0.018699
6791,132496,0.018697
6792,132489,0.018696
6793,132477,0.018694
6794,132464,0.018692
6795,132456,0.018691
6796,132445,0.018689
6797,132436,0.018688
6798,132426,0.018687
6799,132416,0.018685
6800,132403,0.018684
6801,132386,0.018681
6802,132373,0.018679
6803,132360,0.018677
6804,132347,0.018676
6805,132329,0.018673
6806,132314,0.018671
6807,132306,0.018670
6808,132296,0.018668
6809,132287,0.018667
6810,132276,0.018666
6811,132267,0.018664
6812,132251,0.018662
6813,132240,0.018661
6814,132229,0.018659
6815,132222,0.018658
6816,132213,0.018657
6817,132198,0.018655
6818,132191,0.018654
6819,132183,0.018652
6820,132177,0.018652
6821,132169,0.018650
6822,132162,0.018650
6823,132155,0.018649
6824,132141,0.018647
6825,132134,0.018646
6826,132121,0.018644
6827,132111,0.018642
6828,132098,0.018640
6829,132089,0.018639
6830,132080,0.018638
6831,132075,0.018637
6832,132063,0.018636
6833,132050,0.018634
6834,132042,0.018633
6835,132035,0.018632
6836,132022,0.018630
6837,132014,0.018629
6838,132006,0.018627
6839,131998,0.018626
6840,131989,0.018625
6841,131982,0.018624
6842,131979,0.018624
6843,131970,0.018622
6844,131961,0.018621
6845,131956,0.018620
6846,131948,0.018619
6847,131939,0.018618
6848,131923,0.018616
6849,131918,0.018615
6850,131904,0.018613
6851,131894,0.018612
6852,131889,0.018611
6853,131879,0.018610
6854,131873,0.018609
6855,131855,0.018606
6856,131847,0.018605
6857,131834,0.018603
6858,131822,0.018602
6859,131814,0.018600
6860,131808,0.018600
6861,131799,0.018598
6862,131793,0.018597
6863,131778,0.018595
6864,131776,0.018595
6865,131772,0.018594
6866,131765,0.018593
6867,131758,0.018592
6868,131745,0.018591
6869,131739,0.018590
6870,131728,0.018588
6871,131717,0.018587
6872,131709,0.018586
6873,131698,0.018584
6874,131692,0.018583
6875,131684,0.018582
6876,131674,0.018581
6877,131669,0.018580
6878,131659,0.018579
6879,131652,0.018578
6880,131640,0.018576
6881,131634,0.018575
6882,131627,0.018574
6883,131620,0.018573
6884,131609,0.018571
6885,131600,0.018570
6886,131593,0.018569
6887,131582,0.018568
6888,131567,0.018566
6889,131553,0.018564
6890,131543,0.018562
6891,131531,0.018560
6892,131517,0.018558
6893,131511,0.018558
6894,131495,0.018555
6895,131483,0.018554
6896,131475,0.018553
6897,131467,0.018551
6898,131460,0.018550
6899,131449,0.018549
6900,131441,0.018548
6901,131431,0.018546
6902,131421,0.018545
6903,131417,0.018544
6904,131405,0.018543
6905,131400,0.018542
6906,131388,0.018540
6907,131379,0.018539
6908,131374,0.018538
6909,131368,0.018537
6910,131358,0.018536
6911,131349,0.018535
6912,131339,0.018533
6913,131331,0.018532
6914,131323,0.018531
6915,131311,0.018529
6916,131307,0.018529
6917,131299,0.018528
6918,131291,0.018527
6919,131287,0.018526
6920,131276,0.018524
6921,131267,0.018523
6922,131251,0.018521
6923,131243,0.018520
6924,131234,0.018519
6925,131223,0.018517
6926,131206,0.018515
6927,131195,0.018513
6928,131181,0.018511
6929,131166,0.018509
6930,131156,0.018508
6931,131149,0.018507
6932,131138,0.018505
6933,131128,0.018504
6934,131117,0.018502
6935,131106,0.018500
6936,131095,0.018499
6937,131087,0.018498
6938,131082,0.018497
6939,131071,0.018496
6940,131064,0.018495
6941,131058,0.018494
6942,131047,0.018492
6943,131039,0.018491
6944,131030,0.018490
6945,131017,0.018488
6946,131005,0.018486
6947,130995,0.018485
6948,130988,0.018484
6949,130981,0.018483
6950,130971,0.018481
6951,130957,0.018479
6952,130948,0.018478
6953,130935,0.018476
6954,130919,0.018474
6955,130914,0.018473
6956,130901,0.018472
6957,130892,0.018470
6958,130875,0.018468
6959,130860,0.018466
6960,130846,0.018464
6961,130834,0.018462
6962,130820,0.018460
6963,130815,0.018459
6964,130805,0.018458
6965,130793,0.018456
6966,130783,0.018455
6967,130774,0.018454
6968,130759,0.018452
6969,130750,0.018450
6970,130735,0.018448
6971,130724,0.018447
6972,130715,0.018445
6973,130707,0.018444
6974,130699,0.018443
6975,130687,0.018441
6976,130680,0.018440
6977,130670,0.018439
6978,130654,0.018437
6979,130646,0.018436
6980,130630,0.018433
6981,130617,0.018431
6982,130606,0.018430
6983,130593,0.018428
6984,130580,0.018426
6985,130565,0.018424
6986,130556,0.018423
6987,130544,0.018421
6988,130535,0.018420
6989,130525,0.018419
6990,130522,0.018418
6991,130506,0.018416
6992,130496,0.018414
6993,130485,0.018413
6994,130481,0.018412
6995,130472,0.018411
6996,130466,0.018410
6997,130453,0.018408
6998,130443,0.018407
6999,130427,0.018405
7000,130422,0.018404
7001,130414,0.018403
7002,130397,0.018400
7003,130391,0.018400
7004,130380,0.018398
7005,130373,0.018397
7006,130358,0.018395
7007,130347,0.018393
7008,130335,0.018392
7009,130327,0.018391
7010,130316,0.018389
7011,130309,0.018388
7012,130296,0.018386
7013,130286,0.018385
7014,130280,0.018384
7015,130272,0.018383
7016,130259,0.018381
7017,130249,0.018380
7018,130238,0.018378
7019,130233,0.018377
7020,130225,0.018376
7021,130217,0.018375
7022,130207,0.018374
7023,130196,0.018372
7024,130182,0.018370
7025,130177,0.018369
7026,130166,0.018368
7027,130155,0.018366
7028,130148,0.018365
7029,130141,0.018364
7030,130125,0.018362
7031,130117,0.018361
7032,130102,0.018359
7033,130087,0.018357
7034,130083,0.018356
7035,130073,0.018355
7036,130066,0.018354
7037,130050,0.018351
7038,130043,0.018350
7039,130031,0.018349
7040,130025,0.018348
7041,130015,0.018347
7042,130006,0.018345
7043,129998,0.018344
7044,129988,0.018343
7045,129980,0.018342
7046,129968,0.018340
7047,129958,0.018338
7048,129945,0.018337
7049,129938,0.018336
7050,129928,0.018334
7051,129921,0.018333
7052,129912,0.018332
7053,129906,0.018331
7054,129897,0.018330
7055,129885,0.018328
7056,129867,0.018326
7057,129857,0.018324
7058,129849,0.018323
7059,129837,0.018321
7060,129829,0.018320
7061,129819,0.018319
7062,129811,0.018318
7063,129804,0.018317
7064,129788,0.018315
7065,129783,0.018314
7066,129764,0.018311
7067,129758,0.018310
7068,129751,0.018309
7069,129738,0.018307
7070,129732,0.018307
7071,129724,0.018305
7072,129715,0.018304
7073,129705,0.018303
7074,129699,0.018302
7075,129690,0.018301
7076,129679,0.018299
7077,129671,0.018298
7078,129659,0.018296
7079,129649,0.018295
7080,129642,0.018294
7081,129635,0.018293
7082,129629,0.018292
7083,129621,0.018291
7084,129606,0.018289
7085,129603,0.018288
7086,129586,0.018286
7087,129580,0.018285
7088,129568,0.018283
7089,129559,0.018282
7090,129553,0.018281
7091,129545,0.018280
7092,129536,0.018279
7093,129527,0.018278
7094,129518,0.018276
7095,129500,0.018274
7096,129486,0.018272
7097,129477,0.018271
7098,129464,0.018269
7099,129458,0.018268
7100,129451,0.018267
7101,129435,0.018265
7102,129419,0.018262
7103,129409,0.018261
7104,129393,0.018259
7105,129382,0.018257
7106,129369,0.018255
7107,129360,0.018254
7108,129352,0.018253
7109,129344,0.018252
7110,129334,0.018250
7111,129325,0.018249
7112,129320,0.018248
7113,129309,0.018247
7114,129292,0.018245
7115,129280,0.018243
7116,129274,0.018242
7117,129266,0.018241
7118,129260,0.018240
7119,129248,0.018238
7120,129241,0.018237
7121,129232,0.018236
7122,129228,0.018235
7123,129221,0.018234
7124,129209,0.018233
7125,129203,0.018232
7126,129196,0.018231
7127,129192,0.018230
7128,129182,0.018229
7129,129179,0.018229
7130,129167,0.018227
7131,129161,0.018226
7132,129154,0.018225
7133,129143,0.018223
7134,129135,0.018222
7135,129127,0.018221
7136,129119,0.018220
7137,129111,0.018219
7138,129104,0.018218
7139,129095,0.018217
7140,129089,0.018216
7141,129079,0.018214
7142,129070,0.018213
7143,129063,0.018212
7144,129053,0.018211
7145,129045,0.018210
7146,129033,0.018208
7147,129024,0.018207
7148,129014,0.018205
7149,129005,0.018204
7150,128994,0.018202
7151,128990,0.018202
7152,128985,0.018201
7153,128980,0.018200
7154,128969,0.018199
7155,128960,0.018198
7156,128951,0.018196
7157,128941,0.018195
7158,128936,0.018194
7159,128930,0.018193
7160,128921,0.018192
7161,128914,0.018191
7162,128907,0.018190
7163,128898,0.018189
7164,128892,0.018188
7165,128884,0.018187
7166,128877,0.018186
7167,128869,0.018185
7168,128858,0.018183
7169,128844,0.018181
7170,128840,0.018181
7171,128833,0.018180
7172,128828,0.018179
7173,128821,0.018178
7174,128816,0.018177
7175,128813,0.018177
7176,128804,0.018176
7177,128795,0.018174
7178,128790,0.018174
7179,128781,0.018172
7180,128770,0.018171
7181,128764,0.018170
7182,128761,0.018170
7183,128755,0.018169
7184,128747,0.018168
7185,128734,0.018166
7186,128724,0.018164
7187,128713,0.018163
7188,128699,0.018161
7189,128693,0.018160
7190,128685,0.018159
7191,128674,0.018157
7192,128667,0.018156
7193,128656,0.018155
7194,128644,0.018153
7195,128635,0.018152
7196,128622,0.018150
7197,128611,0.018148
7198,128602,0.018147
7199,128595,0.018146
7200,128586,0.018145
7201,128576,0.018143
7202,128567,0.018142
7203,128553,0.018140
7204,128544,0.018139
7205,128533,0.018137
7206,128519,0.018135
7207,128511,0.018134
7208,128508,0.018134
7209,128498,0.018132
7210,128489,0.018131
7211,128479,0.018130
7212,128474,0.018129
7213,128457,0.018127
7214,128449,0.018126
7215,128440,0.018124
7216,128430,0.018123
7217,128419,0.018121
7218,128411,0.018120
7219,128403,0.018119
7220,128392,0.018118
7221,128386,0.018117
7222,128379,0.018116
7223,128370,0.018114
7224,128363,0.018113
7225,128358,0.018113
7226,128352,0.018112
7227,128340,0.018110
7228,128335,0.018109
7229,128326,0.018108
7230,128317,0.018107
7231,128303,0.018105
7232,128299,0.018104
7233,128283,0.018102
7234,128275,0.018101
7235,128258,0.018099
7236,128248,0.018097
7237,128243,0.018096
7238,128234,0.018095
7239,128230,0.018095
7240,128220,0.018093
7241,128215,0.018093
7242,128210,0.018092
7243,128201,0.018091
7244,128191,0.018089
7245,128184,0.018088
7246,128176,0.018087
7247,128163,0.018085
7248,128154,0.018084
7249,128147,0.018083
7250,128141,0.018082
7251,128134,0.018081
7252,128124,0.018080
7253,128115,0.018078
7254,128108,0.018077
7255,128094,0.018075
7256,128084,0.018074
7257,128079,0.018073
7258,128073,0.018073
7259,128065,0.018071
7260,128061,0.018071
7261,128057,0.018070
7262,128053,0.018070
7263,128047,0.018069
7264,128043,0.018068
7265,128031,0.018067
7266,128024,0.018066
7267,128020,0.018065
7268,128012,0.018064
7269,128003,0.018063
7270,127995,0.018061
7271,127982,0.018060
7272,127975,0.018059
7273,127966,0.018057
7274,127960,0.018057
7275,127957,0.018056
7276,127951,0.018055
7277,127940,0.018054
7278,127930,0.018052
7279,127918,0.018051
7280,127899,0.018048
7281,127891,0.018047
7282,127880,0.018045
7283,127871,0.018044
7284,127864,0.018043
7285,127850,0.018041
7286,127842,0.018040
7287,127832,0.018038
7288,127825,0.018038
7289,127815,0.018036
7290,127805,0.018035
7291,127794,0.018033
7292,127786,0.018032
7293,127771,0.018030
7294,127764,0.018029
7295,127753,0.018027
7296,127744,0.018026
7297,127732,0.018024
7298,127724,0.018023
7299,127711,0.018021
7300,127704,0.018020
7301,127693,0.018019
7302,127681,0.018017
7303,127669,0.018015
7304,127664,0.018015
7305,127655,0.018014
7306,127646,0.018012
7307,127640,0.018011
7308,127633,0.018010
7309,127625,0.018009
7310,127615,0.018008
7311,127605,0.018006
7312,127592,0.018005
7313,127584,0.018004
7314,127575,0.018002
7315,127567,0.018001
7316,127557,0.018000
7317,127549,0.017999
7318,127543,0.017998
7319,127532,0.017996
7320,127518,0.017994
7321,127511,0.017993
7322,127497,0.017991
7323,127489,0.017990
7324,127480,0.017989
7325,127472,0.017988
7326,127466,0.017987
7327,127458,0.017986
7328,127450,0.017985
7329,127438,0.017983
7330,127435,0.017982
7331,127432,0.017982
7332,127423,0.017981
7333,127413,0.017979
7334,127401,0.017978
7335,127396,0.017977
7336,127384,0.017975
7337,127379,0.017975
7338,127370,0.017973
7339,127362,0.017972
7340,127355,0.017971
7341,127345,0.017970
7342,127339,0.017969
7343,127332,0.017968
7344,127327,0.017967
7345,127318,0.017966
7346,127309,0.017965
7347,127295,0.017963
7348,127287,0.017962
7349,127285,0.017961
7350,127277,0.017960
7351,127272,0.017959
7352,127261,0.017958
7353,127252,0.017957
7354,127243,0.017955
7355,127230,0.017954
7356,127227,0.017953
7357,127224,0.017953
7358,127209,0.017951
7359,127196,0.017949
7360,127190,0.017948
7361,127172,0.017945
7362,127165,0.017944
7363,127160,0.017944
7364,127151,0.017942
7365,127142,0.017941
7366,127130,0.017939
7367,127120,0.017938
7368,127108,0.017936
7369,127100,0.017935
7370,127091,0.017934
7371,127082,0.017933
7372,127071,0.017931
7373,127061,0.017930
7374,127054,0.017929
7375,127044,0.017927
7376,127038,0.017926
7377,127026,0.017925
7378,127021,0.017924
7379,127011,0.017923
7380,126997,0.017921
7381,126989,0.017920
7382,126980,0.017918
7383,126973,0.017917
7384,126962,0.017916
7385,126953,0.017914
7386,126941,0.017913
7387,126930,0.017911
7388,126920,0.017910
7389,126916,0.017909
7390,126904,0.017908
7391,126896,0.017906
7392,126883,0.017905
7393,126874,0.017903
7394,126864,0.017902
7395,126853,0.017900
7396,126847,0.017900
7397,126835,0.017898
7398,126822,0.017896
7399,126815,0.017895
7400,126807,0.017894
7401,126798,0.017893
7402,126790,0.017891
7403,126786,0.017891
7404,126774,0.017889
7405,126762,0.017888
7406,126755,0.017887
7407,126750,0.017886
7408,126747,0.017885
7409,126740,0.017884
7410,126730,0.017883
7411,126716,0.017881
7412,126710,0.017880
7413,126703,0.017879
7414,126693,0.017878
7415,126683,0.017876
7416,126678,0.017876
7417,126670,0.017875
7418,126661,0.017873
7419,126656,0.017873
7420,126648,0.017871
7421,126639,0.017870
7422,126631,0.017869
7423,126624,0.017868
7424,126620,0.017867
7425,126616,0.017867
7426,126607,0.017866
7427,126604,0.017865
7428,126597,0.017864
7429,126587,0.017863
7430,126574,0.017861
7431,126567,0.017860
7432,126558,0.017859
7433,126550,0.017858
7434,126543,0.017857
7435,126533,0.017855
7436,126528,0.017854
7437,126515,0.017853
7438,126510,0.017852
7439,126505,0.017851
7440,126495,0.017850
7441,126486,0.017849
7442,126480,0.017848
7443,126469,0.017846
7444,126461,0.017845
7445,126450,0.017843
7446,126440,0.017842
7447,126431,0.017841
7448,126425,0.017840
7449,126418,0.017839
7450,126410,0.017838
7451,126404,0.017837
7452,126394,0.017836
7453,126387,0.017835
7454,126376,0.017833
7455,126372,0.017832
7456,126365,0.017831
7457,126356,0.017830
7458,126351,0.017830
7459,126344,0.017829
7460,126335,0.017827
7461,126323,0.017826
7462,126312,0.017824
7463,126303,0.017823
7464,126289,0.017821
7465,126277,0.017819
7466,126269,0.017818
7467,126256,0.017816
7468,126250,0.017815
7469,126240,0.017814
7470,126234,0.017813
7471,126228,0.017812
7472,126218,0.017811
7473,126213,0.017810
7474,126209,0.017809
7475,126200,0.017808
7476,126193,0.017807
7477,126188,0.017807
7478,126174,0.017805
7479,126164,0.017803
7480,126157,0.017802
7481,126147,0.017801
7482,126136,0.017799
7483,126123,0.017797
7484,126111,0.017796
7485,126104,0.017795
7486,126096,0.017794
7487,126089,0.017793
7488,126083,0.017792
7489,126073,0.017790
7490,126066,0.017789
7491,126062,0.017789
7492,126053,0.017787
7493,126044,0.017786
7494,126037,0.017785
7495,126026,0.017784
7496,126018,0.017783
7497,126013,0.017782
7498,126004,0.017781
7499,125990,0.017779
7500,125976,0.017777
7501,125967,0.017775
7502,125951,0.017773
7503,125946,0.017772
7504,125941,0.017772
7505,125931,0.017770
7506,125923,0.017769
7507,125915,0.017768
7508,125911,0.017767
7509,125908,0.017767
7510,125892,0.017765
7511,125883,0.017763
7512,125875,0.017762
7513,125867,0.017761
7514,125855,0.017760
7515,125846,0.017758
7516,125836,0.017757
7517,125820,0.017755
7518,125815,0.017754
7519,125805,0.017752
7520,125798,0.017751
7521,125795,0.017751
7522,125784,0.017750
7523,125771,0.017748
7524,125764,0.017747
7525,125757,0.017746
7526,125754,0.017745
7527,125743,0.017744
7528,125729,0.017742
7529,125721,0.017741
7530,125714,0.017740
7531,125708,0.017739
7532,125702,0.017738
7533,125692,0.017737
7534,125687,0.017736
7535,125678,0.017735
7536,125672,0.017734
7537,125662,0.017732
7538,125658,0.017732
7539,125652,0.017731
7540,125650,0.017731
7541,125644,0.017730
7542,125635,0.017728
7543,125629,0.017728
7544,125621,0.017726
7545,125611,0.017725
7546,125607,0.017725
7547,125600,0.017724
7548,125591,0.017722
7549,125578,0.017720
7550,125566,0.017719
7551,125558,0.017718
7552,125547,0.017716
7553,125540,0.017715
7554,125534,0.017714
7555,125521,0.017712
7556,125511,0.017711
7557,125507,0.017710
7558,125498,0.017709
7559,125487,0.017708
7560,125481,0.017707
7561,125471,0.017705
7562,125455,0.017703
7563,125452,0.017703
7564,125443,0.017701
7565,125437,0.017701
7566,125430,0.017700
7567,125422,0.017698
7568,125417,0.017698
7569,125409,0.017697
7570,125406,0.017696
7571,125397,0.017695
7572,125392,0.017694
7573,125385,0.017693
7574,125380,0.017692
7575,125375,0.017692
7576,125361,0.017690
7577,125353,0.017689
7578,125349,0.017688
7579,125343,0.017687
7580,125336,0.017686
7581,125328,0.017685
7582,125323,0.017684
7583,125315,0.017683
7584,125308,0.017682
7585,125299,0.017681
7586,125289,0.017680
7587,125278,0.017678
7588,125270,0.017677
7589,125264,0.017676
7590,125259,0.017675
7591,125251,0.017674
7592,125237,0.017672
7593,125230,0.017671
7594,125223,0.017670
7595,125219,0.017670
7596,125208,0.017668
7597,125202,0.017667
7598,125198,0.017667
7599,125192,0.017666
7600,125185,0.017665
7601,125178,0.017664
7602,125167,0.017662
7603,125162,0.017662
7604,125153,0.017660
7605,125147,0.017660
7606,125143,0.017659
7607,125133,0.017658
7608,125127,0.017657
7609,125118,0.017656
7610,125107,0.017654
7611,125096,0.017652
7612,125086,0.017651
7613,125078,0.017650
7614,125071,0.017649
7615,125063,0.017648
7616,125054,0.017646
7617,125045,0.017645
7618,125039,0.017644
7619,125033,0.017644
7620,125029,0.017643
7621,125023,0.017642
7622,125016,0.017641
7623,125008,0.017640
7624,125004,0.017639
7625,124996,0.017638
7626,124981,0.017636
7627,124971,0.017635
7628,124960,0.017633
7629,124951,0.017632
7630,124941,0.017631
7631,124929,0.017629
7632,124925,0.017628
7633,124918,0.017627
7634,124912,0.017626
7635,124903,0.017625
7636,124891,0.017623
7637,124880,0.017622
7638,124871,0.017621
7639,124863,0.017620
7640,124855,0.017618
7641,124848,0.017617
7642,124840,0.017616
7643,124830,0.017615
7644,124821,0.017614
7645,124816,0.017613
7646,124805,0.017611
7647,124798,0.017610
7648,124790,0.017609
7649,124782,0.017608
7650,124775,0.017607
7651,124766,0.017606
7652,124760,0.017605
7653,124746,0.017603
7654,124735,0.017601
7655,124729,0.017601
7656,124723,0.017600
7657,124715,0.017599
7658,124703,0.017597
7659,124692,0.017595
7660,124683,0.017594
7661,124676,0.017593
7662,124668,0.017592
7663,124661,0.017591
7664,124656,0.017590
7665,124649,0.017589
7666,124644,0.017589
7667,124642,0.017588
7668,124634,0.017587
7669,124626,0.017586
7670,124618,0.017585
7671,124612,0.017584
