Total Accesses:,7086622
3890,94868,0.013387
3891,94847,0.013384
3892,94830,0.013382
3893,94814,0.013379
3894,94797,0.013377
3895,94786,0.013375
3896,94764,0.013372
3897,94751,0.013370
3898,94735,0.013368
3899,94723,0.013366
3900,94692,0.013362
3901,94677,0.013360
3902,94667,0.013359
3903,94645,0.013355
3904,94628,0.013353
3905,94610,0.013351
3906,94589,0.013348
3907,94573,0.013345
3908,94554,0.013343
3909,94533,0.013340
3910,94518,0.013338
3911,94502,0.013335
3912,94483,0.013333
3913,94470,0.013331
3914,94454,0.013328
3915,94436,0.013326
3916,94423,0.013324
3917,94403,0.013321
3918,94386,0.013319
3919,94375,0.013317
3920,94360,0.013315
3921,94342,0.013313
3922,94323,0.013310
3923,94309,0.013308
3924,94288,0.013305
3925,94279,0.013304
3926,94268,0.013302
3927,94255,0.013300
3928,94237,0.013298
3929,94222,0.013296
3930,94205,0.013293
3931,94188,0.013291
3932,94176,0.013289
3933,94163,0.013287
3934,94141,0.013284
3935,94126,0.013282
3936,94112,0.013280
3937,94091,0.013277
3938,94082,0.013276
3939,94068,0.013274
3940,94052,0.013272
3941,94034,0.013269
3942,94019,0.013267
3943,94006,0.013265
3944,93991,0.013263
3945,93985,0.013262
3946,93970,0.013260
3947,93954,0.013258
3948,93936,0.013255
3949,93911,0.013252
3950,93894,0.013249
3951,93877,0.013247
3952,93861,0.013245
3953,93849,0.013243
3954,93835,0.013241
3955,93823,0.013239
3956,93807,0.013237
3957,93791,0.013235
3958,93781,0.013234
3959,93757,0.013230
3960,93735,0.013227
3961,93713,0.013224
3962,93696,0.013222
3963,93673,0.013218
3964,93654,0.013216
3965,93632,0.013213
3966,93612,0.013210
3967,93595,0.013207
3968,93576,0.013205
3969,93561,0.013202
3970,93546,0.013200
3971,93524,0.013197
3972,93503,0.013194
3973,93489,0.013192
3974,93474,0.013190
3975,93455,0.013188
3976,93425,0.013183
3977,93401,0.013180
3978,93377,0.013177
3979,93355,0.013173
3980,93342,0.013172
3981,93325,0.013169
3982,93303,0.013166
3983,93285,0.013164
3984,93266,0.013161
3985,93243,0.013158
3986,93223,0.013155
3987,93199,0.013151
3988,93171,0.013147
3989,93160,0.013146
3990,93136,0.013143
3991,93110,0.013139
3992,93093,0.013136
3993,93076,0.013134
3994,93057,0.013131
3995,93037,0.013129
3996,93007,0.013124
3997,92984,0.013121
3998,92966,0.013119
3999,92941,0.013115
4000,92921,0.013112
4001,92907,0.013110
4002,92886,0.013107
4003,92861,0.013104
4004,92845,0.013101
4005,92821,0.013098
4006,92803,0.013096
4007,92784,0.013093
4008,92772,0.013091
4009,92756,0.013089
4010,92739,0.013086
4011,92723,0.013084
4012,92713,0.013083
4013,92697,0.013081
4014,92687,0.013079
4015,92661,0.013075
4016,92631,0.013071
4017,92606,0.013068
4018,92565,0.013062
4019,92550,0.013060
4020,92531,0.013057
4021,92512,0.013054
4022,92499,0.013053
4023,92480,0.013050
4024,92460,0.013047
4025,92437,0.013044
4026,92419,0.013041
4027,92401,0.013039
4028,92382,0.013036
4029,92364,0.013034
4030,92342,0.013030
4031,92321,0.013028
4032,92303,0.013025
4033,92277,0.013021
4034,92261,0.013019
4035,92242,0.013016
4036,92228,0.013014
4037,92208,0.013012
4038,92197,0.013010
4039,92178,0.013007
4040,92160,0.013005
4041,92140,0.013002
4042,92129,0.013000
4043,92115,0.012998
4044,92102,0.012997
4045,92088,0.012995
4046,92070,0.012992
4047,92048,0.012989
4048,92026,0.012986
4049,92016,0.012984
4050,92006,0.012983
4051,91988,0.012981
4052,91973,0.012978
4053,91953,0.012976
4054,91933,0.012973
4055,91919,0.012971
4056,91903,0.012969
4057,91890,0.012967
4058,91870,0.012964
4059,91854,0.012962
4060,91837,0.012959
4061,91818,0.012957
4062,91793,0.012953
4063,91768,0.012949
4064,91753,0.012947
4065,91735,0.012945
4066,91717,0.012942
4067,91704,0.012940
4068,91687,0.012938
4069,91673,0.012936
4070,91658,0.012934
4071,91644,0.012932
4072,91625,0.012929
4073,91602,0.012926
4074,91588,0.012924
4075,91572,0.012922
4076,91554,0.012919
4077,91542,0.012918
4078,91527,0.012915
4079,91513,0.012913
4080,91498,0.012911
4081,91485,0.012910
4082,91469,0.012907
4083,91454,0.012905
4084,91442,0.012903
4085,91431,0.012902
4086,91411,0.012899
4087,91398,0.012897
4088,91384,0.012895
4089,91371,0.012893
4090,91354,0.012891
4091,91337,0.012889
4092,91325,0.012887
4093,91313,0.012885
4094,91301,0.012884
4095,91301,0.012884
4096,0,0.000000
